t,symbol,r
1706245200,US_SP_500,-1.0599999999999514
1706245200,US_Small_Cap_2000,0.33082772280195577
1706245200,Wall_Street_30,0.9209385498314173
1706251500,Germany_40,-1.059999999999873
1706252400,UK_100,-1.060000000000004
1706254200,Germany_40,-1.0600000000000593
1706254200,UK_100,2.9400000000000026
1706256900,France_40,2.9400000000000106
1706259600,UK_100,2.9400000000000226
1706263200,US_Tech_100,1.6625867029924788
1706265000,France_40,1.87434913564786
1706265000,US_Small_Cap_2000,-0.6631969146286611
1706265900,Germany_40,1.8575277697867347
1706273100,US_Tech_100,-1.059999999999928
1706274000,Wall_Street_30,-1.0599999999998846
1706274900,UK_100,-1.059999999999987
1706280300,Wall_Street_30,-1.0600000000000642
1706284800,Japan_225,-1.0600000000000291
1706284800,US_SP_500,-1.0600000000000755
1706284800,US_Tech_100,-1.0599999999999825
1706284800,Wall_Street_30,-1.0600000000000518
1706292900,Japan_225,-1.0599999999999616
1706292900,US_SP_500,-1.0599999999999514
1706295600,US_Tech_100,0.32499635792950204
1706295600,Wall_Street_30,-1.059999999999946
1706484600,Japan_225,-1.059999999999938
1706487300,Germany_40,-1.0599999999999528
1706490000,France_40,-1.060000000000043
1706494500,Japan_225,1.338589914695402
1706494500,US_SP_500,0.4740538245578091
1706494500,US_Tech_100,0.4756836875110105
1706508000,Japan_225,1.0777077216445405
1706514300,France_40,2.940000000000105
1706514300,Wall_Street_30,-1.0600000000001186
1706517900,UK_100,-1.0600000000000158
1706517900,US_SP_500,-1.0599999999999794
1706517900,US_Tech_100,-1.0600000000000493
1706518800,Germany_40,-1.0599999999999545
1706518800,US_Small_Cap_2000,2.9400000000000266
1706520600,Germany_40,-0.6910206331749723
1706522400,US_SP_500,-1.0599999999999952
1706522400,US_Small_Cap_2000,-1.0600000000000023
1706523300,Wall_Street_30,-1.059999999999857
1706526000,Japan_225,0.6625525976553669
1706535900,US_SP_500,-1.060000000000131
1706535900,US_Tech_100,-1.060000000000026
1706539500,US_Small_Cap_2000,-1.0600000000000054
1706540400,France_40,0.6087996046241919
1706540400,Germany_40,1.829261361552132
1706540400,US_SP_500,-1.0599999999999092
1706540400,Wall_Street_30,-1.059999999999966
1706544900,Japan_225,-1.0600000000000716
1706551200,US_Tech_100,1.9120013986443338
1706556600,Japan_225,2.939999999999899
1706560200,France_40,-1.0600000000000374
1706560200,US_SP_500,1.0652589673534278
1706560200,US_Tech_100,1.6796387663104113
1706561100,Germany_40,-1.060000000000138
1706561100,UK_100,0.1531378489239864
1706561100,US_Small_Cap_2000,0.7337956525417578
1706561100,Wall_Street_30,0.16501740471369805
1706562000,Japan_225,-1.0599999999999825
1706571000,Japan_225,-1.0599999999999195
1706576400,Japan_225,0.4615098182925085
1706578200,UK_100,0.4463574054976153
1706598000,France_40,-1.059999999999896
1706598000,Germany_40,-1.0599999999998846
1706598900,US_SP_500,-1.0599999999999816
1706598900,Wall_Street_30,-1.0599999999997838
1706600700,France_40,-1.05999999999997
1706600700,US_Tech_100,-1.0600000000001384
1706601600,Germany_40,-1.059999999999889
1706601600,UK_100,-1.0600000000000596
1706602500,Japan_225,-0.03186172310134102
1706604300,UK_100,1.5488187903303812
1706604300,Wall_Street_30,0.8006296215527817
1706605200,Germany_40,0.2739907353534514
1706605200,US_Tech_100,-1.0600000000001157
1706620500,US_SP_500,-1.059999999999993
1706623200,US_Tech_100,-1.0600000000000496
1706624100,US_Small_Cap_2000,2.940000000000024
1706626800,US_SP_500,-1.0600000000001106
1706626800,Wall_Street_30,-1.0600000000001368
1706627700,US_Small_Cap_2000,-1.0600000000000096
1706634900,US_SP_500,-1.0599999999998817
1706634900,Wall_Street_30,2.0849348667347045
1706638500,US_Tech_100,0.12066128182726892
1706655600,France_40,-0.2517021791029129
1706655600,Japan_225,-1.0599999999999108
1706657400,US_Tech_100,0.28418640979688864
1706658300,UK_100,-1.0599999999999337
1706658300,US_SP_500,-0.07166116567490076
1706659200,Germany_40,-1.0600000000000234
1706660100,Japan_225,-1.060000000000024
1706662800,UK_100,0.4931161182559192
1706664600,Japan_225,-1.0599999999999565
1706681700,Japan_225,-0.9059568408673979
1706684400,Germany_40,-1.0600000000000591
1706685300,France_40,2.9399999999999618
1706688000,Wall_Street_30,2.939999999999772
1706688900,UK_100,-1.0599999999999752
1706689800,US_Tech_100,-1.0599999999999021
1706690700,US_SP_500,-1.0599999999998893
1706690700,US_Small_Cap_2000,-1.0599999999999514
1706690700,Wall_Street_30,-1.0599999999998493
1706692500,UK_100,-0.4455178083522989
1706694300,US_SP_500,-0.22946736758681896
1706694300,US_Tech_100,-0.7971007327563959
1706695200,France_40,-1.0600000000000445
1706695200,US_Small_Cap_2000,0.12703103069677707
1706696100,Germany_40,-1.0600000000000538
1706696100,Wall_Street_30,-1.0599999999998604
1706703300,US_Tech_100,2.940000000000007
1706709600,US_Small_Cap_2000,2.9399999999999817
1706712300,US_Tech_100,2.9400000000000097
1706714100,France_40,1.356454732705764
1706714100,Germany_40,-0.38244337616052426
1706714100,Japan_225,2.9400000000000466
1706714100,US_SP_500,0.6982345975176517
1706716800,UK_100,2.9399999999999755
1706719500,US_Small_Cap_2000,-1.0599999999999898
1706721300,UK_100,-7.47316656834851e-05
1706724000,US_Small_Cap_2000,-1.0599999999999823
1706729400,US_SP_500,-1.0599999999999619
1706729400,Wall_Street_30,-1.060000000000013
1706730300,Japan_225,-1.0600000000000056
1706730300,US_Small_Cap_2000,-1.060000000000001
1706730300,US_Tech_100,-1.0599999999999872
1706733900,Wall_Street_30,0.5159969301826722
1706734800,France_40,-0.09273683635746162
1706734800,Germany_40,-0.2593196948266547
1706742000,US_Small_Cap_2000,-0.6094350163749246
1706746500,Japan_225,-1.0600000000000427
1706770800,France_40,2.9399999999999324
1706770800,Germany_40,2.940000000000011
1706771700,UK_100,-1.0599999999999312
1706771700,US_SP_500,-1.060000000000025
1706771700,US_Tech_100,-1.0599999999999021
1706772600,France_40,-1.0599999999999792
1706772600,US_Small_Cap_2000,-1.0599999999999703
1706772600,Wall_Street_30,-1.059999999999992
1706775300,UK_100,2.940000000000001
1706776200,US_SP_500,1.3030029189862682
1706776200,US_Tech_100,0.28647126451035937
1706777100,Germany_40,0.29321604014580577
1706777100,Wall_Street_30,0.9158006755570198
1706778000,US_Small_Cap_2000,2.694639622903195
1706778900,UK_100,0.9595901216363117
1706788800,US_Small_Cap_2000,-1.0600000000000456
1706791500,US_SP_500,-1.0600000000000545
1706792400,Germany_40,-1.0599999999999383
1706792400,Japan_225,-1.0599999999999985
1706792400,Wall_Street_30,-1.0600000000000185
1706794200,Wall_Street_30,-1.059999999999866
1706795100,Japan_225,-1.0599999999999639
1706796000,US_Small_Cap_2000,-1.0599999999999785
1706799600,US_Small_Cap_2000,2.940000000000003
1706801400,Japan_225,-1.0599999999999485
1706801400,Wall_Street_30,-1.0599999999999556
1706803200,US_SP_500,-1.0600000000000125
1706804100,Japan_225,-1.060000000000016
1706805000,France_40,-1.0600000000000345
1706805000,Germany_40,-1.0599999999999865
1706805000,UK_100,-1.0599999999999843
1706807700,Germany_40,0.9198781732492015
1706807700,US_Tech_100,0.6860554601844356
1706810400,France_40,1.5414239517720139
1706810400,Japan_225,1.5406546691722385
1706810400,US_SP_500,2.939999999999987
1706810400,US_Small_Cap_2000,1.6446970545801554
1706810400,Wall_Street_30,1.1860802454849722
1706823000,Germany_40,0.14840602086934251
1706823000,US_Tech_100,0.779563372793092
1706823900,Japan_225,-1.060000000000019
1706828400,France_40,0.4128062811344877
1706828400,US_SP_500,0.08071147646325351
1706839200,Japan_225,-1.060000000000007
1706841000,UK_100,0.07152698796214763
1706860800,France_40,-1.0599999999999357
1706861700,US_SP_500,-1.059999999999978
1706861700,US_Tech_100,-1.0600000000001206
1706862600,UK_100,-1.0600000000000585
1706865300,US_Tech_100,-1.0600000000001057
1706872500,UK_100,-1.0599999999999408
1706877000,US_SP_500,-1.059999999999886
1706877000,Wall_Street_30,-1.0600000000000234
1706878800,UK_100,-1.059999999999953
1706882400,France_40,0.48780712941364546
1706882400,Germany_40,1.2968969246983044
1706882400,UK_100,1.7559943379671386
1706882400,US_SP_500,-1.059999999999975
1706882400,US_Tech_100,-1.060000000000068
1706882400,Wall_Street_30,-1.059999999999998
1706885100,US_Small_Cap_2000,-1.0600000000000152
1706887800,US_SP_500,2.9399999999999524
1706887800,US_Tech_100,2.940000000000035
1706889600,Japan_225,1.4164089185066953
1706890500,Wall_Street_30,2.9400000000000257
1706893200,US_SP_500,-1.0599999999999619
1706893200,US_Small_Cap_2000,-1.0600000000000023
1706895000,US_Tech_100,-1.060000000000038
1706904900,Wall_Street_30,-1.060000000000029
1707087600,US_SP_500,1.2089169662565513
1707087600,US_Small_Cap_2000,1.6807020653442724
1707087600,Wall_Street_30,1.138572178977494
1707096600,France_40,0.46487713226492805
1707096600,Germany_40,1.3552790830778847
1707096600,Japan_225,-1.0599999999999976
1707116400,France_40,-1.0599999999999394
1707116400,Germany_40,2.940000000000091
1707120900,UK_100,-1.0600000000000167
1707125400,Japan_225,-1.0600000000000445
1707125400,US_Small_Cap_2000,0.2789352155802237
1707126300,France_40,-1.0600000000000092
1707127200,UK_100,-1.0600000000000283
1707127200,US_SP_500,-1.0600000000000476
1707127200,US_Tech_100,-1.059999999999902
1707127200,Wall_Street_30,-1.06000000000014
1707129900,UK_100,2.9400000000000275
1707129900,Wall_Street_30,-1.0599999999998626
1707130800,France_40,0.16811556882601955
1707134400,Germany_40,-1.0599999999999203
1707134400,Wall_Street_30,-1.0599999999998853
1707140700,France_40,2.9399999999999906
1707140700,Germany_40,-1.0599999999999445
1707141600,US_SP_500,-1.0599999999999064
1707142500,Japan_225,2.939999999999993
1707142500,UK_100,2.940000000000005
1707142500,US_Small_Cap_2000,2.9400000000000084
1707142500,Wall_Street_30,-1.0600000000000431
1707147000,US_Small_Cap_2000,-1.0599999999999814
1707147900,France_40,-1.0600000000000034
1707147900,Japan_225,-1.0599999999999385
1707147900,US_SP_500,-1.0600000000000447
1707147900,US_Tech_100,-1.060000000000062
1707148800,Wall_Street_30,-1.0600000000000087
1707153300,US_SP_500,1.6521916591008685
1707155100,US_Small_Cap_2000,2.1477841161550435
1707155100,US_Tech_100,1.449367699423508
1707155100,Wall_Street_30,2.063838125119655
1707156900,Germany_40,-0.008477738443237738
1707163200,Japan_225,-1.0599999999999619
1707163200,US_SP_500,-1.0599999999999308
1707174900,US_Small_Cap_2000,-0.04141776432750852
1707179400,Japan_225,1.1507387472723414
1707187500,France_40,1.0253986333507394
1707187500,Germany_40,0.28038242585148576
1707196500,Japan_225,-1.0599999999999785
1707202800,Japan_225,-1.060000000000019
1707204600,France_40,2.9400000000000475
1707204600,US_SP_500,-1.0600000000000933
1707206400,Germany_40,-1.0600000000001062
1707206400,US_Tech_100,-1.0600000000000604
1707208200,UK_100,-1.060000000000038
1707209100,Germany_40,1.1024675792238443
1707209100,Wall_Street_30,2.940000000000091
1707210000,France_40,-0.18149851685423354
1707210000,US_SP_500,2.9399999999998045
1707210000,US_Small_Cap_2000,2.939999999999967
1707215400,UK_100,-1.0600000000000125
1707215400,US_Small_Cap_2000,0.40324752524064095
1707216300,Wall_Street_30,-1.0600000000000418
1707219900,US_Tech_100,-1.0600000000000704
1707226200,France_40,1.396948467567023
1707226200,Germany_40,2.940000000000095
1707229800,US_SP_500,-1.0599999999999736
1707229800,US_Small_Cap_2000,-1.060000000000034
1707229800,US_Tech_100,-1.059999999999976
1707229800,Wall_Street_30,-1.059999999999988
1707232500,Japan_225,-1.0599999999999867
1707232500,US_SP_500,-1.060000000000002
1707232500,US_Tech_100,2.9400000000000373
1707234300,France_40,0.5960487715828399
1707234300,Germany_40,0.25230118319020695
1707235200,US_Small_Cap_2000,-0.3765738507963791
1707237000,UK_100,0.7500136135023546
1707253200,France_40,-1.060000000000031
1707253200,US_SP_500,0.36268012079283457
1707253200,Wall_Street_30,0.38640855849229544
1707267600,Japan_225,-1.060000000000052
1707268500,UK_100,-0.3886977885711256
1707270300,France_40,-1.06000000000007
1707270300,US_SP_500,-0.5079489944906909
1707270300,US_Tech_100,-0.8626752472783452
1707277500,Japan_225,-1.060000000000054
1707279300,US_Small_Cap_2000,0.9998033464085143
1707283800,Japan_225,0.3098731071070713
1707292800,UK_100,-1.060000000000063
1707293700,Germany_40,-1.0599999999999614
1707294600,France_40,-1.059999999999952
1707294600,UK_100,2.939999999999933
1707299100,US_Tech_100,-1.059999999999927
1707304500,Germany_40,-1.060000000000077
1707304500,US_Small_Cap_2000,-1.059999999999991
1707304500,Wall_Street_30,-1.0599999999998095
1707305400,France_40,-1.0600000000000607
1707305400,UK_100,-1.0599999999999457
1707311700,Germany_40,-1.0599999999998861
1707311700,Japan_225,-1.0599999999999792
1707311700,US_Tech_100,2.940000000000042
1707312600,Wall_Street_30,2.9400000000000945
1707313500,US_SP_500,2.939999999999961
1707314400,US_Small_Cap_2000,-1.0600000000000245
1707315300,Germany_40,2.940000000000005
1707315300,UK_100,-1.0599999999999925
1707318000,US_Small_Cap_2000,-1.0599999999999778
1707319800,US_SP_500,-1.0599999999999195
1707319800,US_Tech_100,-1.0599999999999659
1707319800,Wall_Street_30,-0.41562296310022606
1707322500,US_SP_500,1.021955341118827
1707322500,US_Small_Cap_2000,0.5225310299183401
1707330600,US_Small_Cap_2000,-0.07173257289319258
1707348600,Japan_225,-1.0599999999999279
1707359400,Japan_225,2.3241062354839057
1707367500,Japan_225,-1.060000000000012
1707372000,UK_100,-1.0600000000000107
1707374700,France_40,-1.0599999999998984
1707375600,Germany_40,-1.0599999999997773
1707375600,US_Small_Cap_2000,-1.0600000000000367
1707377400,France_40,-1.060000000000041
1707377400,UK_100,-1.0600000000000687
1707379200,Germany_40,2.9400000000001505
1707381000,US_SP_500,0.19528270329235833
1707381000,US_Tech_100,-1.0600000000001983
1707384600,US_Small_Cap_2000,-1.0599999999999696
1707384600,Wall_Street_30,-1.0600000000001322
1707385500,Germany_40,-1.0600000000000402
1707386400,France_40,-1.0600000000000223
1707386400,UK_100,-1.059999999999943
1707386400,US_Tech_100,-1.0599999999999685
1707390900,Japan_225,-1.060000000000048
1707391800,France_40,-1.0599999999999776
1707391800,Germany_40,-1.0599999999999223
1707391800,US_SP_500,-1.0599999999999017
1707391800,US_Tech_100,-1.0600000000000718
1707391800,Wall_Street_30,-1.0600000000000134
1707392700,UK_100,-0.6207721460652652
1707394500,Germany_40,2.7835614515674374
1707396300,Wall_Street_30,2.9399999999998627
1707397200,France_40,2.9400000000000492
1707397200,US_Small_Cap_2000,2.9399999999999626
1707399000,Japan_225,-1.060000000000012
1707402600,US_SP_500,-1.0600000000000438
1707405300,US_Small_Cap_2000,1.6895974159948561
1707408000,US_Tech_100,-1.0600000000000216
1707409800,France_40,-1.06000000000002
1707409800,Japan_225,2.7457019054400402
1707409800,Wall_Street_30,-1.0600000000000949
1707420600,US_Small_Cap_2000,0.686986236323832
1707436800,Japan_225,-1.0600000000000627
1707439500,Japan_225,-1.059999999999996
1707444900,Japan_225,-1.059999999999965
1707461100,Germany_40,-1.0600000000000207
1707462000,France_40,2.9400000000000492
1707463800,France_40,-1.0599999999999263
1707465600,UK_100,-1.0599999999999528
1707466500,US_SP_500,2.9400000000001083
1707466500,US_Tech_100,2.940000000000087
1707467400,US_Small_Cap_2000,-1.0599999999999898
1707467400,Wall_Street_30,1.7013535299702867
1707468300,Germany_40,-1.0600000000001417
1707468300,UK_100,-1.0599999999999585
1707469200,Japan_225,-0.1573304548898645
1707469200,US_SP_500,-1.06000000000018
1707469200,US_Tech_100,-1.0600000000001109
1707472800,Germany_40,-0.14798415667434367
1707472800,UK_100,-1.0600000000000476
1707474600,US_Small_Cap_2000,2.9399999999999484
1707475500,France_40,-1.0600000000000218
1707476400,US_SP_500,1.792865573842244
1707476400,US_Tech_100,0.47457694687169283
1707478200,US_Small_Cap_2000,-1.0599999999999887
1707484500,Wall_Street_30,-1.0599999999999614
1707486300,US_SP_500,-1.059999999999865
1707486300,US_Small_Cap_2000,-1.0599999999999885
1707489000,Wall_Street_30,2.9399999999999973
1707491700,Germany_40,-1.0599999999999266
1707492600,France_40,-1.0599999999999998
1707492600,UK_100,-1.0599999999999477
1707495300,US_Tech_100,1.9649878439152773
1707498900,Wall_Street_30,-1.059999999999909
1707503400,US_Small_Cap_2000,-1.0600000000000047
1707503400,Wall_Street_30,0.5967974857089215
1707504300,US_SP_500,0.6533145957648095
1707508800,France_40,-1.059999999999988
1707722100,France_40,-1.0599999999999263
1707722100,Germany_40,-1.0600000000000456
1707723000,US_Tech_100,2.303772854501117
1707725700,UK_100,-1.060000000000086
1707728400,UK_100,0.6191568344041641
1707728400,Wall_Street_30,-1.0600000000000362
1707732900,Japan_225,-1.060000000000055
1707732900,US_SP_500,-0.1966321104447305
1707732900,Wall_Street_30,0.3127603230996161
1707733800,US_Small_Cap_2000,-1.059999999999977
1707734700,France_40,-1.05999999999996
1707741000,France_40,0.027698861093970028
1707747300,US_SP_500,-1.0600000000001328
1707749100,Japan_225,2.94000000000005
1707749100,US_Small_Cap_2000,2.939999999999968
1707750000,UK_100,0.6718839771920778
1707750000,Wall_Street_30,2.93999999999992
1707752700,France_40,0.6753954562294907
1707752700,Germany_40,0.6696357049244106
1707753600,US_SP_500,2.9400000000001314
1707753600,US_Tech_100,2.940000000000016
1707756300,Japan_225,-1.0599999999999308
1707756300,US_SP_500,-1.0600000000000505
1707757200,Wall_Street_30,-0.04115709163575719
1707763500,US_SP_500,2.94000000000008
1707763500,US_Tech_100,2.9399999999999387
1707768000,US_SP_500,0.7730264579025933
1707769800,Wall_Street_30,0.1979066449550394
1707779700,France_40,-1.060000000000034
1707779700,Germany_40,-0.19712823042614303
1707779700,UK_100,-1.059999999999933
1707779700,US_SP_500,0.27940220775395586
1707784200,Japan_225,-1.0599999999999883
1707802200,Germany_40,-1.0599999999998524
1707805800,US_SP_500,-1.0599999999998155
1707805800,US_Small_Cap_2000,-1.0599999999999925
1707805800,US_Tech_100,-1.0599999999998186
1707805800,Wall_Street_30,-1.0600000000002285
1707806700,France_40,-1.0599999999999157
1707807600,UK_100,-1.0600000000001197
1707810300,UK_100,-1.0600000000000465
1707813900,Germany_40,2.940000000000096
1707814800,US_SP_500,1.7658865679905913
1707814800,US_Small_Cap_2000,-1.060000000000036
1707814800,US_Tech_100,2.939999999999979
1707814800,Wall_Street_30,-1.0600000000001526
1707815700,France_40,-1.0600000000000422
1707820200,US_Tech_100,2.9399999999999045
1707822900,UK_100,0.6714155587354761
1707828300,US_Tech_100,-1.060000000000083
1707829200,France_40,-1.0599999999999687
1707833700,France_40,-1.0600000000000378
1707833700,Germany_40,-1.059999999999934
1707833700,UK_100,2.940000000000008
1707833700,Wall_Street_30,2.9399999999999906
1707834600,Japan_225,-0.14308937908834654
1707834600,US_SP_500,2.9400000000000395
1707834600,US_Small_Cap_2000,2.9400000000000075
1707834600,US_Tech_100,-1.0600000000000416
1707837300,France_40,-1.0599999999999887
1707837300,Wall_Street_30,-1.0599999999999548
1707839100,US_Tech_100,-1.0600000000000092
1707840000,UK_100,0.33466521618025863
1707842700,US_SP_500,-1.0599999999999627
1707852600,Germany_40,0.10497001210220376
1707852600,Japan_225,-1.0599999999999552
1707852600,US_SP_500,-1.060000000000058
1707852600,Wall_Street_30,-1.0600000000000087
1707856200,France_40,-1.0600000000000331
1707856200,UK_100,-1.0599999999999843
1707856200,US_Small_Cap_2000,-1.0599999999999976
1707856200,US_Tech_100,-1.0600000000000098
1707865200,Japan_225,1.6896253974828512
1707890400,Japan_225,1.092153797943181
1707894000,France_40,2.9399999999999884
1707894000,Germany_40,-1.0599999999999536
1707895800,US_SP_500,2.9399999999999045
1707895800,US_Tech_100,2.9399999999999036
1707895800,Wall_Street_30,2.9399999999998117
1707896700,UK_100,2.940000000000043
1707896700,US_Small_Cap_2000,2.9400000000000306
1707899400,France_40,-1.0600000000000311
1707900300,Japan_225,0.8815168635450613
1707902100,Germany_40,1.936984372454333
1707904800,US_SP_500,-1.0599999999998955
1707904800,US_Small_Cap_2000,-1.0599999999999965
1707904800,US_Tech_100,-1.0600000000000425
1707904800,Wall_Street_30,-1.059999999999914
1707909300,UK_100,1.56418570575034
1707921000,UK_100,1.2048948534929962
1707921900,Germany_40,-1.0599999999999368
1707924600,Japan_225,-1.0599999999999694
1707924600,US_SP_500,-1.0599999999999512
1707924600,US_Tech_100,-1.0600000000000087
1707927300,US_Tech_100,-1.0600000000000314
1707929100,US_SP_500,-1.0600000000000154
1707930900,Japan_225,-1.0599999999999814
1707942600,US_SP_500,1.6669968709583591
1707942600,Wall_Street_30,0.6460817807651568
1707943500,US_Small_Cap_2000,0.7324069159347627
1707947100,Germany_40,0.22365351970522546
1707957900,Japan_225,1.5776961544170092
1707969600,Japan_225,1.7642211930030507
1707975900,France_40,-1.0599999999999346
1707982200,Germany_40,-1.059999999999914
1707982200,US_SP_500,0.15924674907714884
1707982200,Wall_Street_30,-1.0600000000001757
1707983100,France_40,-1.0600000000000207
1707983100,UK_100,2.9399999999999555
1707983100,US_Tech_100,-1.0600000000000538
1707984000,US_Small_Cap_2000,2.9400000000000603
1707985800,France_40,-1.0599999999999874
1707985800,Germany_40,-1.06000000000005
1707985800,Wall_Street_30,-0.472571083394999
1707993900,France_40,-1.060000000000004
1707997500,Wall_Street_30,-1.0600000000001082
1708002900,France_40,-1.0599999999999554
1708004700,Wall_Street_30,-1.0599999999999319
1708007400,France_40,-1.0599999999999823
1708007400,Germany_40,-1.0600000000000809
1708008300,US_Small_Cap_2000,-1.0599999999999894
1708008300,US_Tech_100,2.940000000000003
1708010100,Japan_225,-1.0600000000000045
1708011000,US_Tech_100,-1.060000000000038
1708011000,Wall_Street_30,1.302279918536166
1708012800,Germany_40,1.186552282756061
1708013700,UK_100,-1.0600000000000065
1708019100,US_Small_Cap_2000,2.940000000000012
1708020000,Japan_225,2.040973147019794
1708021800,US_SP_500,0.832042619571558
1708021800,US_Tech_100,-0.2168560971383951
1708027200,US_Small_Cap_2000,-0.4007063793112884
1708027200,Wall_Street_30,1.079463861976847
1708040700,Japan_225,-1.0599999999999525
1708045200,Japan_225,-1.0600000000000454
1708046100,France_40,-1.060000000000048
1708048800,Japan_225,-1.0599999999999843
1708052400,France_40,0.26513813199207736
1708052400,UK_100,0.6408644538681989
1708056000,Japan_225,-1.0599999999999863
1708062300,Japan_225,-0.09795298690283485
1708066800,UK_100,-1.0600000000000285
1708068600,US_Tech_100,2.9400000000001363
1708070400,France_40,-1.0599999999999687
1708070400,Germany_40,2.9400000000001527
1708071300,UK_100,-1.0599999999999867
1708072200,France_40,-1.0600000000000618
1708073100,Wall_Street_30,-1.0600000000000283
1708074000,US_SP_500,2.940000000000053
1708074000,US_Tech_100,1.2110521129392087
1708075800,Germany_40,0.16284954446627517
1708075800,US_Small_Cap_2000,-0.2532789147492638
1708080300,UK_100,2.940000000000043
1708084800,Germany_40,2.93999999999993
1708087500,US_Small_Cap_2000,2.939999999999983
1708088400,US_SP_500,2.940000000000037
1708091100,US_Tech_100,-1.0599999999999543
1708091100,Wall_Street_30,-1.0600000000000958
1708092900,US_Small_Cap_2000,-1.0599999999999896
1708092900,Wall_Street_30,-1.0599999999999188
1708094700,France_40,-0.19591147591108082
1708094700,US_Tech_100,2.9400000000000177
1708094700,Wall_Street_30,-1.0599999999999201
1708095600,Germany_40,-1.060000000000063
1708095600,Japan_225,-1.0600000000000316
1708095600,US_SP_500,-1.0600000000000585
1708096500,US_Tech_100,-1.0599999999999645
1708101900,US_Tech_100,-1.0600000000000203
1708102800,Japan_225,0.773525743230937
1708102800,US_SP_500,-1.0600000000000587
1708111800,France_40,-1.059999999999961
1708111800,Japan_225,-1.0599999999999594
1708115400,Wall_Street_30,1.090990342487965
1708116300,France_40,-1.0600000000000152
1708116300,Germany_40,-1.0599999999999448
1708116300,UK_100,0.061548364970230175
1708297200,Japan_225,-1.0600000000000036
1708297200,US_SP_500,-1.0600000000000214
1708303500,Japan_225,-1.0599999999999992
1708307100,France_40,0.22627371042891525
1708307100,Germany_40,0.050127236644247
1708307100,Japan_225,-0.1338656420172314
1708319700,Japan_225,0.5399999999999493
1708326900,France_40,-1.059999999999952
1708329600,Germany_40,-1.0599999999998737
1708329600,US_Tech_100,-1.0599999999999066
1708329600,Wall_Street_30,-1.059999999999799
1708335000,France_40,-1.059999999999975
1708341300,US_Small_Cap_2000,-0.28606496791025127
1708356600,Japan_225,-1.0600000000000305
1708357500,France_40,0.9025537540559115
1708357500,Germany_40,0.21316333328526618
1708360200,US_SP_500,2.940000000000117
1708360200,Wall_Street_30,-1.0599999999998058
1708385400,Japan_225,-1.0599999999999636
1708388100,France_40,-1.0600000000000054
1708388100,Germany_40,-1.0599999999998793
1708388100,UK_100,-1.0599999999999203
1708392600,France_40,-1.0599999999998935
1708392600,Germany_40,-1.060000000000142
1708392600,Japan_225,-1.0600000000000045
1708392600,UK_100,-1.0600000000000906
1708394400,France_40,0.3185299988637516
1708394400,Germany_40,0.32469805650382316
1708394400,US_SP_500,0.127074654436796
1708394400,Wall_Street_30,0.2929859957497163
1708396200,US_Small_Cap_2000,-1.0600000000000462
1708410600,Japan_225,-0.45955853893227394
1708411500,France_40,2.9400000000000293
1708411500,Germany_40,-1.060000000000203
1708411500,US_Small_Cap_2000,2.9399999999999795
1708411500,US_Tech_100,-1.0600000000001013
1708416900,France_40,-1.059999999999938
1708417800,UK_100,-1.0599999999999432
1708417800,US_SP_500,-1.060000000000109
1708417800,US_Small_Cap_2000,-1.0600000000000418
1708420500,France_40,0.12419118232994074
1708421400,US_Small_Cap_2000,-1.060000000000035
1708423200,Wall_Street_30,-1.0600000000000727
1708428600,Wall_Street_30,-1.0599999999998833
1708431300,UK_100,-1.0600000000000067
1708431300,US_Tech_100,0.5073218661000104
1708433100,Germany_40,-1.0600000000000196
1708433100,US_SP_500,-1.060000000000069
1708439400,US_Small_Cap_2000,-1.059999999999991
1708440300,Germany_40,-1.0600000000000496
1708440300,UK_100,0.7551201604827755
1708440300,US_SP_500,1.011578848553018
1708440300,US_Tech_100,2.9399999999999484
1708441200,Wall_Street_30,-1.060000000000086
1708442100,Japan_225,1.9605808523574326
1708443000,France_40,-0.7252577105678899
1708446600,Germany_40,-1.060000000000029
1708450200,Germany_40,-0.6642965252113731
1708450200,Wall_Street_30,-1.0599999999999636
1708451100,US_SP_500,-1.0600000000000371
1708451100,US_Tech_100,-1.059999999999979
1708461000,Japan_225,-1.0600000000000176
1708479000,Japan_225,-1.0599999999999588
1708493400,UK_100,-1.0599999999999732
1708498800,France_40,-1.0599999999999081
1708498800,Germany_40,-1.0599999999999716
1708499700,UK_100,-1.059999999999973
1708503300,France_40,-1.059999999999968
1708503300,UK_100,2.940000000000026
1708504200,US_SP_500,-1.059999999999993
1708504200,US_Tech_100,-1.059999999999923
1708504200,Wall_Street_30,-1.060000000000114
1708505100,US_Small_Cap_2000,0.7424841633563409
1708508700,France_40,-1.0599999999999588
1708508700,Germany_40,2.087351460297575
1708509600,UK_100,0.10028973635541062
1708522200,France_40,-1.0600000000000513
1708522200,US_SP_500,-1.0600000000000982
1708522200,US_Small_Cap_2000,-1.0599999999999814
1708525800,Germany_40,-1.060000000000021
1708529400,Japan_225,-0.44057779821591136
1708537500,US_SP_500,-1.0600000000000167
1708537500,US_Small_Cap_2000,-1.0600000000000116
1708537500,US_Tech_100,2.695055068022249
1708544700,Japan_225,-1.060000000000024
1708544700,Wall_Street_30,-1.0599999999999878
1708546500,US_Small_Cap_2000,-1.0600000000000136
1708549200,Germany_40,-1.0599999999999323
1708549200,UK_100,-1.0599999999999772
1708549200,US_SP_500,-1.060000000000013
1708549200,US_Small_Cap_2000,-1.0600000000000032
